"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"heelcmet",2024-11-26,96,18.2,21.9,26.2,22.0770833333333,2.67721297214951,5.525,96,68,88,100,85.8333333333333,12.010229557968,25.25,96,1014,1015,1017,1015.47916666667,1.07585135606685,1.25,96,0,0.75,1.7,0.803125,0.49213886037859,0.9,96,0.3,1.25,3.2,1.47083333333333,0.822949338680752,1.5,96,2,212,359,200.229166666667,111.319878507287,110.25,96,28482.8,96,0
"heelcmet",2024-11-27,96,20.9,23.95,26.3,23.9708333333333,1.48974859529821,1.925,96,64,72,96,75.0208333333333,8.92893482969735,10.5,96,1013,1016,1017,1015.36458333333,1.02720665339158,1,96,0.1,1.7,2.4,1.53125,0.61358523621846,0.825,96,0.5,2.8,3.8,2.628125,0.787628435641819,0.925,96,5,31.5,358,108.9375,127.940595795985,235.25,96,28490.5,96,0
"heelcmet",2024-11-28,96,20.5,23.8,26.2,24.059375,1.07787101317951,1.425,96,61,70,91,71.53125,6.56939174465466,8.25,96,1012,1014,1016,1014.10416666667,1.24375633649096,2,96,0.4,1.6,2.2,1.55416666666667,0.415468452578194,0.6,96,0.8,2.75,4.2,2.69166666666667,0.609169696634891,0.7,96,18,39,224,47.0416666666667,34.3247391730548,15,96,24923.4,96,0
"heelcmet",2024-11-29,96,18.6,23.6,26.2,22.5854166666667,2.38764271181813,4.5,96,71,78,100,84.4479166666667,11.2865731050723,23,96,1012,1014,1015,1013.66666666667,0.720623511699441,1,96,0,0.95,2,0.95625,0.617944385165765,1.125,96,0.3,1.95,3.7,1.80833333333333,0.977070451229934,1.7,96,14,75.5,287,122.6875,82.054579076176,155.5,96,21468.8,96,1.7
"heelcmet",2024-11-30,96,18,22.8,26.6,22.084375,3.02652582223109,6.05,96,64,83.5,100,84.0416666666667,13.5031510292708,27.25,96,1012,1014,1015,1013.98958333333,0.967849397447945,1,96,0,0.6,1.8,0.795833333333333,0.55666614140116,1,96,0.4,1.1,2.9,1.46666666666667,0.754309257626042,1.4,96,12,182,359,141.447916666667,90.1698829160143,154.25,96,31912.8,96,0
"heelcmet",2024-12-01,96,17.3,20.1,26.3,21.4583333333333,3.31458234780053,6.825,96,61,95,99,85.3125,14.8496411439894,30,96,1012,1014,1015,1013.84375,0.976870675058615,2,96,0,0.4,1.7,0.572916666666667,0.452473707678525,0.625,96,0.2,0.7,2.7,1.03958333333333,0.657503919006398,1.2,96,20,190.5,356,155.895833333333,75.1290089276848,139.25,96,23463.6,96,0
"heelcmet",2024-12-02,96,17.4,22.1,28.4,22.6666666666667,3.47340775082753,6.2,96,47,83.5,100,78.1770833333333,17.1550175515207,30.25,96,1013,1015,1016,1014.52083333333,1.0460871118669,1,96,0.1,0.7,1.8,0.784375,0.487815350096195,0.825,96,0.5,1.5,3.6,1.771875,0.956606185813599,1.7,96,41,185,344,189.125,56.1995036501775,65.25,96,29724.2,96,0
"heelcmet",2024-12-03,96,18.3,20.75,28.4,22.2239583333333,3.56476159361299,6.75,96,55,96,100,86.1145833333333,15.7526069967159,26,96,1013,1015,1017,1014.9375,1.00328408108991,2,96,0,0.4,1.9,0.610416666666667,0.500837018697945,0.5,96,0.3,0.95,4,1.309375,0.947137307335831,1.125,96,4,210,355,205.3125,76.0130615507347,76.5,96,26209.2,96,0
"heelcmet",2024-12-04,96,18.6,21.3,28.4,22.6708333333333,3.57455677537102,7.25,96,57,95.5,100,85.3020833333333,16.2960245663372,33,96,1013,1015,1016,1014.86458333333,1.09178551649813,2,96,0,0.35,2,0.572916666666667,0.517174340281509,0.725,96,0,0.75,3.5,1.26354166666667,0.9860201547707,1.6,96,0,193,356,177.552083333333,71.0141379239917,67.25,96,26078.8,96,0
"heelcmet",2024-12-05,96,19.9,24.2,28.1,24.3625,2.37510110588116,3.975,96,53,76,99,76.6770833333333,15.2712283941622,30.25,96,1011,1014,1016,1013.90625,1.35396590954519,2,96,0.1,1.1,2.7,1.16875,0.677505098058116,1.05,96,0.4,2.7,6.3,2.6,1.44913767461894,2.625,96,16,197,288,198.708333333333,35.558970048037,30.75,96,31171.8,96,0.3
"heelcmet",2024-12-06,96,20.2,21.7,25.1,22.1510416666667,1.13684649629594,1.35,96,80,99,100,96.0208333333333,5.63630929386778,2.25,96,1013,1015,1017,1015.26041666667,1.05874594802348,1,96,0,0.3,1.6,0.403125,0.32034623538652,0.3,96,0.3,0.7,2.4,0.85,0.467693106754059,0.4,96,3,230,344,220.75,68.9341409569575,43.25,96,16447.5,96,12.8
"heelcmet",2024-12-07,96,19,21.6,26.1,22.2145833333333,2.43526629546433,5.3,96,68,98,100,91.15625,11.5606666398567,24,96,1013,1015,1017,1014.94791666667,1.20847700295317,2,96,0,0.4,1.6,0.490625,0.38609465024443,0.325,96,0,0.7,2.4,0.936458333333333,0.533729636203016,0.6,96,0,195.5,355,159.979166666667,85.1118124236295,168.5,96,26354.5,96,0
"heelcmet",2024-12-08,96,19.4,23.9,26.7,23.0458333333333,2.44247142596729,4.375,96,70,81,100,87.15625,11.6151698675754,21,96,1012,1015,1016,1014.6875,1.0291795403698,1,96,0,0.75,1.8,0.709375,0.552521135580493,0.9,96,0,1.45,3,1.35208333333333,0.837160509877434,1.5,96,0,56.5,333,108.635416666667,94.5211889129034,176.25,96,29507.3,96,0.6
"heelcmet",2024-12-09,96,20.6,24.2,26.8,24.3791666666667,1.19876398332587,1.3,96,67,75,95,75.9375,5.25119034124645,5,96,1014,1016,1018,1015.78125,1.31551970918841,2,96,0.3,1.5,2.1,1.45520833333333,0.477464750237437,0.8,96,0.8,2.55,3.7,2.5375,0.635651344353921,0.9,96,27,45,345,56.375,50.7002024287457,19.25,96,23877.1,96,0
"heelcmet",2024-12-10,96,23.6,24.7,26.1,24.653125,0.598234793723211,1.025,96,68,76,81,75.8229166666667,2.53395796777613,4,96,1015,1017,1019,1016.96875,1.09979064993489,2,96,0.6,2.2,2.9,2.09375,0.51027598311832,0.7,96,1.5,3.8,4.9,3.63958333333333,0.766740080390476,1,96,30,54,74,53.0625,8.45397757520714,9.25,96,17630.6,96,0
"heelcmet",2024-12-11,96,22.2,24.6,26.8,24.8677083333333,0.9788817241243,1.125,96,59,74,90,72.5729166666667,5.95199177925767,7,96,1016,1018,1020,1018.21875,1.16260257046082,1,96,1.4,2.55,3.1,2.496875,0.363449301466989,0.5,96,2.8,4.25,5.8,4.19479166666667,0.539467533127106,0.8,96,28,52,68,51.96875,7.06578579829366,10,96,29003.2,95,0.3
"heelcmet",2024-12-12,96,23.7,24.9,26.9,24.95,0.800789084525218,1.2,96,60,75,83,73.3333333333333,5.75036230742609,8.25,96,1016,1018,1019,1017.625,0.997364949306553,1,96,1.5,2.35,3.1,2.31875,0.402443196384023,0.5,96,2.7,3.85,5.8,3.88020833333333,0.66151656567819,0.924999999999999,96,36,57,75,57.4375,8.6106574111755,13.25,96,22362.6,96,0
"heelcmet",2024-12-13,96,24,24.6,25.9,24.8135416666667,0.517813173312673,1,96,71,79,83,78.3333333333333,2.67411241218137,3,96,1016,1018,1020,1017.72916666667,1.10003987168568,2,96,1.2,1.8,2.4,1.84270833333333,0.261471460319102,0.3,96,2,3.1,4.1,3.11145833333333,0.415456576150464,0.5,96,21,49,74,48.75,11.1977441337178,13,96,14459.4,96,0
"heelcmet",2024-12-14,96,22.7,24.2,26.7,24.5354166666667,0.962997422160475,1.425,96,62,73,91,73.3541666666667,5.63257287507072,9.25,96,1016,1018,1019,1017.58333333333,1.0922373625455,2,96,1.1,1.7,2.6,1.721875,0.276901321963733,0.4,96,1.9,2.9,4.3,2.88958333333333,0.413070445544651,0.525,96,22,50,74,48.1875,12.5398837399127,18,96,26386.3,96,0
"heelcmet",2024-12-15,96,20.7,23.9,25.8,23.5458333333333,1.52072812661821,2.55,96,74,83,99,84.7604166666667,7.31652029985878,12.25,96,1014,1016,1019,1016.08333333333,1.26213408801932,2,96,0.1,1.4,2.2,1.2375,0.561623586249348,0.925,96,0.7,2.4,5.7,2.315625,0.917356399202564,1.325,96,25,59,298,86.8125,71.3748168031569,51.25,96,24121.2,96,0.8
"heelcmet",2024-12-16,96,18.2,20.8,26.5,22.0354166666667,2.87698596548785,6.1,96,65,95.5,100,87.8125,12.6768022698736,26.25,96,1012,1014,1015,1014.05208333333,0.988031447045527,1.25,96,0,0.4,1.5,0.56875,0.435119463329809,0.7,96,0,0.8,2.6,1.028125,0.614680597417964,1,96,0,195,284,152.083333333333,82.7716791976155,158.25,96,30418.7,96,0.3
"heelcmet",2024-12-17,96,17.2,24.15,28.5,22.503125,3.77148450808655,7.3,96,60,82,100,85,13.3195542836759,26,96,1012,1014,1016,1014.03125,1.03061683114122,2,96,0,0.6,2,0.696875,0.547617447148146,0.9,96,0,1.25,3.6,1.45208333333333,0.977211841135862,1.45,96,0,170,353,161.916666666667,89.7414610119615,89.25,96,25718.8,96,0
"heelcmet",2024-12-18,96,19.6,22.45,28.3,23.271875,2.70985348700859,5.025,96,64,95.5,100,88.9166666666667,12.0670640624685,21,96,1014,1015,1018,1015.73958333333,1.16297976329107,1,96,0,0.4,1.9,0.529166666666667,0.413691129802408,0.5,96,0,0.9,4.6,1.16041666666667,0.822509531753013,0.9,96,0,217,358,193.520833333333,92.607602185005,65.25,96,20933.7,96,0
"heelcmet",2024-12-19,96,18.4,22.7,26.9,22.6833333333333,2.76251855594308,5.45,96,68,99,100,91.5625,10.7672138799618,20,96,1014,1016,1018,1015.95833333333,1.21323115050736,2,96,0,0.4,1.9,0.59375,0.492215720786602,0.7,96,0,0.9,2.9,1.09166666666667,0.668960964429035,0.9,96,0,175.5,357,146.145833333333,98.4385439237322,193.75,96,30000.7,96,10.1
"heelcmet",2024-12-20,96,20.2,22.65,25.9,22.8645833333333,1.93858218221281,4,96,75,99.5,100,92.6145833333333,9.53262518839675,19,96,1014,1016,1017,1015.625,0.965183374995871,1,96,0,0.4,1.5,0.511458333333333,0.408042771665878,0.625,96,0,0.8,2.3,1.00833333333333,0.578685746310082,1.1,96,0,209,355,179.40625,99.9231892505438,175,96,22718.4,96,2.2
"heelcmet",2024-12-21,96,18.3,20.7,26.2,21.846875,2.73780369620383,5.925,96,69,100,100,91.65625,11.5063626563283,22.25,96,1014,1016,1018,1015.76041666667,1.04372603449742,2,96,0,0.3,1.5,0.453125,0.438406954660549,0.6,96,0,0.6,2.3,0.851041666666667,0.614216624167328,0.7,96,0,182.5,274,140.927083333333,86.9633007643141,176.25,96,30340.8,96,0
"heelcmet",2024-12-22,96,18,24.35,26.2,22.6489583333333,3.07143014148704,6.325,96,67,78,100,84.1145833333333,13.3667850653198,28,96,1016,1018,1021,1018.20833333333,1.64103091260962,2,96,0,0.85,2.1,0.866666666666667,0.694590627888742,1.325,96,0,1.8,3.4,1.5375,1.05603528649179,1.925,96,0,61.5,352,127.34375,114.200822941546,168.5,96,30177,96,0
"heelcmet",2024-12-23,96,19.7,24.7,27,24.3270833333333,1.9097797705311,2.2,96,64,75,99,76.65625,9.42318319778128,9.5,96,1019,1020,1022,1020.13541666667,1.02207005287429,2,96,0.2,2.1,2.7,1.80625,0.754190050039741,1.2,96,0.7,3.5,4.5,3.06666666666667,1.1159764821769,1.625,96,37,58,344,80.90625,64.7685885733931,25.5,96,30214.8,96,0
"heelcmet",2024-12-24,96,21.8,24.9,27.4,24.890625,1.01505282465599,1.225,96,65,74,92,74.3958333333333,4.46855485097144,5.25,96,1018,1019,1021,1019.45833333333,0.972426879044239,1,96,0.2,1.75,2.2,1.61770833333333,0.457451703902728,0.5,96,0.9,3,3.9,2.834375,0.601546800034361,0.6,96,27,76,249,76.8229166666667,34.0247571758741,17,96,22819.1,96,0
"heelcmet",2024-12-25,96,20.4,24.7,26.5,24.1791666666667,1.58704735223799,1.85,96,66,76,98,78.6041666666667,8.82875584805478,12,96,1016,1019,1020,1018.375,1.25865425209459,2,96,0.1,1.3,2.5,1.28541666666667,0.706209923564057,1.3,96,0.5,2.5,4.3,2.325,1.01887450805185,1.625,96,39,82.5,302,113.645833333333,64.6346785144528,41.25,96,25644.5,96,0
"heelcmet",2024-12-26,96,19.6,22.65,27.4,23.2239583333333,2.56152687983951,4.825,96,55,90.5,100,83.09375,14.2534044871281,24.25,96,1016,1018,1020,1017.76041666667,0.9374634495799,1,96,0.1,0.45,1.6,0.575,0.406525716154264,0.625,96,0.3,0.9,2.3,1.11875,0.625815257757515,1.2,96,4,172,358,142.864583333333,88.7560369827157,153,96,28482,96,0
"heelcmet",2024-12-27,96,17.5,22.9,27,22.7635416666667,2.77041208379459,4.225,96,62,88,100,85.8125,13.3324396630332,26,96,1016,1018,1020,1017.61458333333,1.09899276053999,1.25,96,0,0.75,2.5,0.942708333333333,0.745618046944831,1.3,96,0,1.4,5.3,1.80625,1.34217517877746,2.4,96,0,228,359,219.822916666667,110.930228882053,147,96,23569.5,96,0.3
"heelcmet",2024-12-28,96,19.1,23.45,25.2,22.5479166666667,2.0066719851885,3.7,96,67,82.5,100,86.0416666666667,11.4679568837574,24,96,1016,1018,1020,1018.04166666667,1.07523967136504,2,96,0,1.3,3,1.26041666666667,0.842862187232686,1.6,96,0.1,2.45,4.9,2.35625,1.39825549205166,2.725,96,2,52.5,356,121.197916666667,108.036116747733,185,96,18856.2,96,4.1
"heelcmet",2024-12-29,96,21.1,23.45,25.7,23.3916666666667,1.02419844568343,1.025,96,74,84,98,84.1041666666667,5.42019453266484,6.25,96,1016,1018,1020,1018.16666666667,1.15773523622328,2,96,0.3,1.9,2.9,1.69479166666667,0.625993070697594,0.825,96,0.8,3.4,4.7,3.06770833333333,0.931382084710297,1.3,96,6,44,283,62.1875,62.5953273016445,11,96,17271.8,96,2.5
"heelcmet",2024-12-30,96,20.6,24.1,26.2,23.7125,1.48538494036146,1.8,96,71,77,100,81.40625,9.10474500351039,12,96,1017,1018,1020,1018.40625,0.957827860592036,1,96,0.2,1.9,2.5,1.59479166666667,0.684008278138067,0.925,96,0.8,3.1,4.2,2.759375,0.980180233158007,1.425,96,4,45,259,75.4791666666667,70.8158440741182,16.25,96,22255.3,96,0
"heelcmet",2024-12-31,96,21.8,24.2,25.8,24.1229166666667,0.91978019876223,0.925000000000004,96,69,76,98,78.6458333333333,7.52396755171753,4,96,1017,1018.5,1020,1018.41666666667,0.913831340728827,1,96,0.6,2.05,2.9,1.97604166666667,0.386548775887793,0.4,96,1.3,3.5,5.1,3.45520833333333,0.528726332886607,0.5,96,14,49.5,359,59.1770833333333,56.5785889931531,29.25,96,17898.1,96,3.8
"heelcmet",2025-01-01,96,21.2,23.7,26.2,23.728125,1.43378065745225,2.2,96,67,80,99,81.5729166666667,10.4021706152501,18,96,1015,1017,1019,1017.02083333333,0.917423929634859,2,96,0.2,1.6,2.3,1.41145833333333,0.56042649016369,0.925,96,0.5,2.7,4,2.56875,0.815289745072911,0.8,96,18,63,306,89.0416666666667,71.82184342512,30.5,96,28382.5,96,2.9
"heelcmet",2025-01-02,96,21.4,24,26.2,23.9895833333333,1.17620971694916,1.7,96,66,75,98,77.96875,8.65168450284926,13,96,1015,1016,1017,1016.11458333333,0.752116895543109,1,96,0.3,1.5,2.4,1.51979166666667,0.523474182074193,0.6,96,0.8,2.8,4,2.7625,0.70937333352459,0.8,96,45,75,276,88.1770833333333,46.264000962819,11,96,27197.6,96,4.4
"heelcmet",2025-01-03,96,18.9,23.05,26.5,22.6791666666667,2.48502532727395,4.9,96,69,91.5,100,86.8541666666667,12.1021782873269,25,96,1014,1016,1017,1015.5,0.973328526784575,1,96,0,0.4,1.7,0.560416666666667,0.485902127174787,0.7,96,0.1,0.8,3.6,1.16145833333333,0.802937998742469,1.35,96,10,191.5,331,150.864583333333,82.3776438491679,149,96,25053.2,96,0
"heelcmet",2025-01-04,96,17.2,22.8,27.3,21.9395833333333,3.51015006926654,7.2,96,54,78.5,100,82.09375,16.0506291891758,32.25,96,1012,1015,1017,1014.51041666667,1.30581526594382,1.25,96,0,0.55,2.2,0.754166666666667,0.587576049575787,0.825,96,0.3,1.1,3.6,1.496875,0.981990794790171,1.7,96,10,190.5,356,169.270833333333,71.6243826708646,71.25,96,28831.1,96,0
"heelcmet",2025-01-05,96,19.9,25.05,27.1,24.03125,2.30310145581767,3.95,96,60,70.5,96,74.9895833333333,11.3132384415378,19,96,1011,1014,1015,1013.26041666667,1.10734192567196,1,96,0.1,1.95,3.1,1.584375,0.930232356372377,1.825,96,0.5,4.4,8.1,3.66875,2.02704412747647,3.8,96,7,170,288,168.864583333333,38.8797389507336,31.75,96,27500.5,96,0
"heelcmet",2025-01-06,96,23.6,25.25,27.9,25.625,1.07849798086823,1.375,96,56,70.5,81,68.875,6.02669500070967,9,96,1011,1013,1014,1012.79166666667,0.993840680514545,2,96,0.6,1.9,3.4,1.92083333333333,0.622713360884895,0.85,96,1.6,4.35,7.4,4.32708333333333,1.10943125938394,1.6,96,13,180,251,173.5,32.4481773066888,36.5,96,32976.8,96,0.3
"heelcmet",2025-01-07,96,23,25.1,26.4,24.9416666666667,0.832202741829641,0.924999999999997,96,67,72,88,74.2083333333333,5.30127425926351,6,96,1011,1013,1015,1012.73958333333,1.08816399370361,1,96,0.5,2.35,3.4,2.2875,0.56870119802193,0.8,96,1.6,5.25,8.3,5.29270833333333,1.2794937149774,1.55,96,86,177.5,214,175.5625,16.1875927146298,14.25,96,18330.9,96,2.2
"heelcmet",2025-01-08,96,21.8,24.6,26,24.2666666666667,1.21123396554846,2.425,96,63,73,99,79.65625,11.8967736670162,22.5,96,1013,1016.5,1019,1016.39583333333,1.75606717691111,3,96,0.5,1.7,3.3,1.68229166666667,0.646772520274676,0.9,96,1.2,3.15,7,3.33020833333333,1.21561072298025,1.7,96,3,191,360,198.979166666667,107.36254165619,117.75,96,19024.5,96,8.6
"heelcmet",2025-01-09,96,21.2,24.25,26.7,23.7229166666667,1.81063985007142,3.225,96,69,86,100,87.28125,10.0835490045081,18.5,96,1016,1018,1020,1018.16666666667,1.12077667306078,2,96,0,1.4,2.4,1.22083333333333,0.66442165855041,1.125,96,0.3,2.4,4.3,2.11875,0.996236338478608,1.825,96,11,69.5,359,126.302083333333,103.568550376999,193.75,96,29332.8,96,1.8
"heelcmet",2025-01-10,96,21.5,24,26.5,24.0916666666667,1.1430031235088,1.225,96,66,78,97,79.6875,7.3931867639277,10,96,1016,1018,1020,1018.32291666667,0.945847341267319,1,96,0.2,1.6,3.1,1.590625,0.580939008484494,0.525,96,0.5,2.8,5.8,2.86666666666667,0.921859295881703,0.7,96,4,48,233,54.1770833333333,40.0186784788426,34,96,28539.6,96,5.5
"heelcmet",2025-01-11,96,20.2,23.4,25.7,23.5822916666667,1.15466967631592,1.325,96,63,77,98,76.3854166666667,7.25820014178761,9.25,96,1017,1018,1020,1018.48958333333,0.962396041321283,1,96,0.4,1.9,2.8,1.84270833333333,0.63639524158244,0.9,96,1.2,3.4,4.8,3.23333333333333,0.838754297711687,1.3,96,0,48,345,60.96875,50.3458466640078,17.25,96,21884.1,96,2.2
"heelcmet",2025-01-12,96,20.2,23.45,25.7,23.2427083333333,1.08324510436944,1.15000000000001,96,71,80,98,81.5729166666667,5.77789761740315,7.5,96,1016,1018,1020,1018.30208333333,0.995989766029294,1,96,0.3,1.7,3.1,1.65833333333333,0.56840805703143,0.6,96,1,3.1,5.9,3.04895833333333,0.880668979172761,1.2,96,4,50.5,345,67.0520833333333,66.3879142126696,19.5,96,21888.8,96,1.3
"heelcmet",2025-01-13,96,21.1,23.75,26.4,23.915625,1.41854841484637,1.7,96,69,77,97,79.7395833333333,8.58179810831797,5.25,96,1015,1018,1019,1017.45833333333,1.42840851201363,2,96,0.2,1.45,2.5,1.38854166666667,0.652262425661501,1.025,96,0.6,2.6,3.8,2.4375,0.96029052621425,1.35,96,28,67.5,246,97.0208333333333,66.9153399400933,18,96,25195.1,96,0
"heelcmet",2025-01-14,96,20.1,23.7,26.1,23.13125,1.77433827546764,3.225,96,67,80,100,85.09375,10.4911773710856,20,96,1016,1018,1020,1018.01041666667,0.978664951717031,2,96,0.1,1,2.1,0.9875,0.498471347431852,0.9,96,0.5,1.85,3.1,1.79479166666667,0.727268833472431,1.4,96,3,43,317,111.375,103.351749915163,193.5,96,26375.5,96,2.7
"heelcmet",2025-01-15,96,19.3,23.35,26.1,23.0958333333333,2.01368563200948,3.05,96,65,78,99,79.6458333333333,10.7859354489433,17,96,1016,1017,1019,1017.42708333333,1.02335662011335,1,96,0.2,1.05,1.9,1.02291666666667,0.5260536627953,1,96,0.5,2,3.2,1.83229166666667,0.764129334832054,1.5,96,12,59.5,315,98.15625,76.8423304565914,126,96,27935.7,96,0
"heelcmet",2025-01-16,96,18.6,21.4,26.5,22.03125,2.82802934921121,5.525,96,61,91,100,85.0208333333333,14.4498983181028,30,96,1012,1015,1017,1014.76041666667,1.35137194744855,2,96,0,0.5,1.8,0.753125,0.530134665116228,0.825,96,0.2,1.05,6,1.521875,1.13231975444915,1.4,96,2,172.5,358,147.885416666667,87.7653414139589,159.25,96,27360,96,0
"heelcmet",2025-01-17,96,18.1,20.75,24.2,20.8052083333333,1.82170364402849,2.95,96,70,92,98,88.4166666666667,8.44507538424697,11.25,96,1012,1013,1016,1013.46875,1.13279463461411,1.25,96,0.1,0.6,2,0.725,0.447919165639704,0.6,96,0.5,1.2,3.9,1.403125,0.733908516455774,1.125,96,11,244,358,229.84375,86.6113312296285,71.75,96,22161.7,96,0
"heelcmet",2025-01-18,96,18,22.7,25.4,22.5052083333333,2.05924716911515,2.625,96,55,64,94,66.8541666666667,10.412521982454,7,96,1015,1016,1018,1016.02083333333,1.06602228343123,2,96,0.3,1.6,2.2,1.45625,0.546339493451886,0.825,96,0.6,2.7,3.7,2.50520833333333,0.758304173335638,0.825,96,2,23,337,71.3229166666667,97.0021697849201,25,96,33962.3,96,0
"heelcmet",2025-01-19,96,22,22.8,25,23.2375,0.873016548947866,1.3,96,57,65,72,64.3333333333333,3.55310588126906,5,96,1017,1018,1020,1018.48958333333,1.04624432757481,1,96,0.8,1.8,2.3,1.79270833333333,0.311615414680767,0.4,96,1.9,3,4,2.96875,0.430987238790199,0.625,96,24,38,60,38.7604166666667,9.56500726790564,15.25,96,29859.3,96,0
"heelcmet",2025-01-20,96,19.6,22.4,24.8,22.684375,0.911947381330628,1.225,96,62,70,84,70.0208333333333,3.96824014199763,4,96,1016,1018,1019,1017.76041666667,1.02335662011335,2,96,0.4,1.7,2.7,1.66458333333333,0.419769151261592,0.4,96,1.2,2.8,4.8,2.81770833333333,0.60697607542666,0.5,96,15,35.5,354,40.9583333333333,38.6351126544826,11.5,96,20269.6,96,0
"heelcmet",2025-01-21,96,17,21.95,25.3,21.6354166666667,2.5699469241567,4.425,96,55,68,99,73.2916666666667,13.7694678769383,24.5,96,1012,1014,1017,1014.54166666667,1.28895442462949,3,96,0.2,0.9,1.8,0.93125,0.54874258177458,1,96,0.5,1.75,3.4,1.6375,0.867452410343372,1.7,96,1,68,329,115.96875,92.132222276351,183,96,30479,96,0
"heelcmet",2025-01-22,96,14.6,21.3,23.7,19.9072916666667,2.94815713327091,5.825,96,65,87,99,83.2395833333333,12.1886442332859,24,96,1010,1012,1014,1011.98958333333,1.1920331297645,2,96,0.2,0.75,1.8,0.820833333333333,0.346384838207955,0.5,96,0.5,1.5,5.1,1.74583333333333,0.907386839883069,1.1,96,4,233,355,226.208333333333,86.2886120029956,103.25,96,15238.7,96,0
"heelcmet",2025-01-23,96,13.2,15.95,24.2,17.934375,4.19385084003008,8.95,96,51,93,99,80.8229166666667,19.7649316196597,42.25,96,1012,1014,1016,1014.1875,1.11744539487454,2,96,0.1,0.45,1.8,0.66875,0.463468048066905,0.5,96,0.4,0.9,3,1.18229166666667,0.700825797360238,0.9,96,8,194,359,158.65625,86.2805495096329,162.25,96,34655.3,96,0
"heelcmet",2025-01-24,96,14,19.25,24.5,19.3916666666667,4.03872482915264,9,96,62,93,100,83.4166666666667,15.9899090986302,34.25,96,1015,1016,1018,1016.28125,1.05334679649402,2,96,0,0.4,1.6,0.622916666666667,0.42685611199897,0.7,96,0.3,0.8,2.8,1.17083333333333,0.714940802358624,1.2,96,4,188.5,359,144.385416666667,90.3771477626911,172.5,96,37804.2,96,0
"heelcmet",2025-01-25,96,18,23.5,25.2,22.2770833333333,2.45105687909551,5.225,96,75,83,100,86.03125,8.44356263670733,16.25,96,1015,1016,1018,1016.34375,1.22970364422961,3,96,0.1,1.2,2.4,1.11979166666667,0.645081764163381,1.3,96,0.4,2.2,3.5,1.97291666666667,0.933976125770232,1.9,96,11,48.5,354,95.3333333333333,85.9175451313846,156.5,96,12367.1,96,0
"heelcmet",2025-01-26,96,20.2,23,25.5,22.7875,1.57515245711578,1.925,96,74,90,99,88.8541666666667,7.38843928632558,11,96,1015,1017,1018,1017.08333333333,0.947758204414548,2,96,0.2,1.25,2.7,1.21041666666667,0.534982373869343,0.8,96,0.7,2.4,5.2,2.41354166666667,0.841129540266404,1.125,96,4,71,358,131.510416666667,111.012184707395,214.5,96,15723.1,96,41.6
"heelcmet",2025-01-27,96,18.7,20.5,23,20.6364583333333,1.09064151007963,1.35,96,77,92,100,90.5,6.85795734511147,12,96,1014,1016,1018,1015.88541666667,1.06494172478732,2,96,0.3,1.3,3.3,1.36666666666667,0.540500093318394,0.7,96,0.9,2.4,6.7,2.6375,1.08949529599719,1.6,96,0,287,360,260.78125,100.362627047595,48.75,96,16232.3,96,24.1
"heelcmet",2025-01-28,96,16.7,18.6,23.3,19.603125,2.22291667694306,3.975,96,57,88,98,80.3854166666667,15.1277853749608,30.5,96,1011,1014,1016,1013.72916666667,1.18303060125627,2,96,0.2,1.1,1.7,0.99375,0.480966680102085,0.9,96,0.5,2.1,3.7,1.86354166666667,0.82233554320243,1.425,96,2,235,353,191.645833333333,112.472871972865,240,96,31452.7,96,3
"heelcmet",2025-01-29,96,16,24.2,25.7,21.5895833333333,3.72127536617182,7.525,96,66,73.5,100,81.5,13.8708327075198,29,96,1009,1011,1014,1011.0625,1.60139741607464,2,96,0,0.9,2.7,0.951041666666667,0.736277234923549,1.125,96,0,1.75,6.8,2.00416666666667,1.62849085233548,2.125,96,0,153,342,147.6875,67.4156490500693,115,96,20773.8,96,0
